x,y,u,v,w
0.5,2.455701363962655,0.9799268214177363,0.01519724486086383,0.02115234333815252
0.5,2.466650394831284,0.9809613021794742,0.014714657578147768,0.020853772450471403
0.5,2.477599425699913,0.9819283222458721,0.014271469712360143,0.02035111509953937
0.5,2.4885484565685423,0.9828258755860568,0.013867291222565302,0.01965051780208411
0.5,2.4994974874371714,0.9836515142337466,0.013499952595914152,0.018762420023930238
0.5,2.510446518305801,0.9844068729594482,0.013164966314153363,0.017699219649522566
0.5,2.5213955491744295,0.9851046254353882,0.012859871456998425,0.016462469000753998
0.5,2.532344580043059,0.985769781316568,0.012577334832749785,0.015073989219846682
0.5,2.5432936109116877,0.9864305333248714,0.012308728464789385,0.013558504562633397
0.5,2.5542426417803172,0.9871051659259219,0.012046377509005673,0.01194100912598608
0.5,2.5651916726489463,0.9877971941740571,0.01178497455515232,0.010248418472785088
0.5,2.5761407035175754,0.9885127115300174,0.01151846383469127,0.00850992061321599
0.5,2.5870897343862045,0.9892536366798086,0.011238669036479621,0.006760343643425714
0.5,2.5980387652548336,0.9899990485859083,0.01094235101162695,0.005030499559394183
0.5,2.608987796123463,0.9907199373822442,0.010631777092694326,0.003344960020652819
0.5,2.6199368269920917,0.991386783461343,0.010309969798470412,0.0017279102035442637
0.5,2.6308858578607213,0.9919842599794308,0.009976354314567497,0.00019995154501213988
0.5,2.64183488872935,0.9924995921886315,0.009631315191226498,-0.001223183058124641
0.5,2.6527839195979794,0.9929151745260849,0.009277895848881895,-0.0025255029562760785
0.5,2.6637329504666085,0.9932085185681838,0.008923609786910605,-0.0036901910609784695
0.5,2.6746819813352376,0.9933554396283266,0.008577622222601477,-0.004699538406929448
0.5,2.6856310122038667,0.9933245030215266,0.008250339385825384,-0.005537046080342187
0.5,2.6965800430724958,0.9930732958726851,0.007953068724226239,-0.006199194743549555
0.5,2.7075290739411253,0.9925519882175281,0.007699653860984168,-0.00668623046595165
0.5,2.718478104809754,0.991708367621022,0.007496979550015239,-0.00700757953494457
0.5,2.7294271356783835,0.9904942063309975,0.0073409580802711455,-0.007192015331688933
0.5,2.740376166547012,0.988861390817854,0.0072264898731731276,-0.007271335376654262
0.5,2.7513251974156416,0.9867907651253784,0.007139528098944212,-0.007286030255845586
0.5,2.7622742282842707,0.9842863813866563,0.00705958148594052,-0.007281819909719074
0.5,2.7732232591529,0.9813560567965374,0.006967372576210729,-0.00729295827364771
0.5,2.784172290021529,0.9780337305774046,0.006839703440747343,-0.007341864525480559
0.5,2.795121320890158,0.9743381062796717,0.006658964503572551,-0.007440887391373357
0.5,2.8060703517587875,0.9702652860196048,0.006420635332154055,-0.007583787847863642
0.5,2.817019382627416,0.9657854967728592,0.006124428372195054,-0.007747129018456009
0.5,2.8279684134960457,0.9608074262114253,0.005782334557300774,-0.0078666876931525
0.5,2.8389174443646743,0.955216430580743,0.005409376138873571,-0.007870502445458684
0.5,2.849866475233304,0.948868601127105,0.00502546606850938,-0.0076812099957897445
0.5,2.8608155061019325,0.9416320572777039,0.004647903683670257,-0.00724330650484197
0.5,2.871764536970562,0.9334033630608046,0.004289730914269422,-0.006529021910413713
0.5,2.8827135678391915,0.9241126812673541,0.003958382493070664,-0.005520655526867383
0.5,2.89366259870782,0.9137305456461648,0.0036503303214696203,-0.004208065758654823
0.5,2.9046116295764497,0.9022650028807256,0.0033478546481265424,-0.0025921777049500157
0.5,2.9155606604450783,0.8897082623565445,0.0030306949418719624,-0.0007063143846117258
0.5,2.926509691313708,0.8759649619132439,0.0026845525947669664,0.001385080254526558
0.5,2.9374587221823365,0.8607784267814502,0.002302690396383679,0.003588839671754139
0.5,2.948407753050966,0.843646397488469,0.0018884015882944408,0.005799234378103531
0.5,2.9593567839195947,0.8237367116884239,0.0014552672160640817,0.007939011627707144
0.5,2.970305814788224,0.7998063889453063,0.0010151672712228614,0.009932227487188836
0.5,2.981254845656853,0.7697328961269174,0.0005793352620398361,0.011627816450241971
0.5,2.9922038765254824,0.7290602520362653,0.00018496381965985706,0.012796904457417548
0.5,3.003152907394112,0.6673248428677413,-8.094203883807113e-05,0.013017909678066469
0.5,3.0141019382627405,0.5598793721286712,-0.00013939396160599364,0.011480877355212126
0.5,3.02505096913137,0.3504398426694828,-6.54888028608072e-05,0.007032641633905136
0.5,3.035999999999999,1.3104759697993642e-06,8.217298344786224e-09,1.1653133041224972e-07
1.0,0.4481083672166439,,,
1.0,0.4611128477833944,-0.01162073124591032,0.009925411430935616,-0.00011416587202809373
1.0,0.4741173283501449,-0.025302205011556653,0.022854775245914817,-0.001037257122368816
1.0,0.4871218089168955,-0.038749960465406234,0.036184558295232115,-0.002948374336762796
1.0,0.500126289483646,-0.05036066380586047,0.04809090502774993,-0.005089014912536592
1.0,0.5131307700503965,-0.05999588000121791,0.058213808256413334,-0.007010414322766703
1.0,0.526135250617147,-0.06784167692914776,0.06672482306961411,-0.008429321043022332
1.0,0.5391397311838976,-0.07403620362851174,0.0738334535457616,-0.009395469575530743
1.0,0.5521442117506481,-0.07871582826719224,0.079735911999523,-0.010063310206351438
1.0,0.5651486923173986,-0.08208786297947834,0.08463983858993507,-0.01053704185628675
1.0,0.5781531728841491,-0.08441153982301605,0.08871434246364869,-0.010953020764316002
1.0,0.5911576534508997,-0.08599141007473372,0.0920723890172287,-0.011409584358158913
1.0,0.6041621340176502,-0.08700485623308638,0.09485618831978312,-0.011919066247110548
1.0,0.6171666145844008,-0.08760966513849373,0.09705593980122285,-0.012402631105239733
1.0,0.6301710951511512,-0.08783963530534207,0.09865056565164378,-0.012652037584707761
1.0,0.6431755757179018,-0.08770112451003069,0.09964400156554148,-0.01257546880731841
1.0,0.6561800562846524,-0.0871754516192588,0.10005674942698704,-0.012135318730678482
1.0,0.6691845368514029,-0.08624519174190856,0.09987214076228931,-0.011413367251769
1.0,0.6821890174181534,-0.0849026907468185,0.0991605005783043,-0.01034888413689175
1.0,0.6951934979849039,-0.08310271426160479,0.09790598648641062,-0.009023704735888224
1.0,0.7081979785516545,-0.0808143913980858,0.09615387138674952,-0.007508777422566008
1.0,0.721202459118405,-0.0779834039110846,0.09393168740954254,-0.005873277627189958
1.0,0.7342069396851555,-0.07456080763369846,0.09127289144182145,-0.004264211809312269
1.0,0.747211420251906,-0.070403166757874,0.0881449976334657,-0.002689820269774791
1.0,0.7602159008186566,-0.06538432913846261,0.08452514303401322,-0.0013222168905199165
1.0,0.773220381385407,-0.05941212408094563,0.08041625865698412,-0.00028689259240490987
1.0,0.7862248619521577,-0.05233626439052577,0.07584451979881057,0.00038222703948758173
1.0,0.7992293425189081,-0.044202544056268146,0.07084930504826281,0.000679210497870024
1.0,0.8122338230856587,-0.03464519422912976,0.06552664116923879,0.0006916641217869187
1.0,0.8252383036524092,-0.02375398989962041,0.059941044614661286,0.0003940760185639503
1.0,0.8382427842191598,-0.011139870679286836,0.054156969485171874,-0.0002443006586665893
1.0,0.8512472647859103,0.00331342605267345,0.04821882275698335,-0.0013230288234588083
1.0,0.8642517453526608,0.01968389451498218,0.04217750522691628,-0.0029564916026827482
1.0,0.8772562259194113,0.038095288282242235,0.03608826937842666,-0.005242758887559255
1.0,0.8902607064861618,0.058578601025019626,0.029988137845121245,-0.008092573667830118
1.0,0.9032651870529124,0.08121559594896756,0.023933644131685847,-0.011339122138437055
1.0,0.9162696676196629,0.10600366848401346,0.017970741442889737,-0.014742014678160583
1.0,0.9292741481864135,0.13294359442802528,0.01225383725878174,-0.017782640490241607
1.0,0.9422786287531639,0.1617524935886656,0.006808685645466056,-0.02029548771032456
1.0,0.9552831093199146,0.1921322638810862,0.0017950744074076072,-0.02187655076353862
1.0,0.968287589886665,0.22380512113835202,-0.0027250512227217083,-0.022383851761067525
1.0,0.9812920704534156,0.2566607594112759,-0.006663459020890174,-0.021728033580331853
1.0,0.994296551020166,0.2904888698944391,-0.009910210845739028,-0.02015000960448975
1.0,1.0073010315869166,0.32499504017361197,-0.012481524152637901,-0.01767067763424519
1.0,1.020305512153667,0.35992449450999814,-0.014258829317198992,-0.014887702959676858
1.0,1.0333099927204177,0.39497029825609886,-0.015270741562821231,-0.012013956410489171
1.0,1.0463144732871683,0.42981888193645007,-0.015514671316443275,-0.009468578012915525
1.0,1.0593189538539187,0.4641451146366633,-0.015073040862001426,-0.007493140965122666
1.0,1.0723234344206694,0.49790783936234934,-0.014022219447349285,-0.006129820087797158
1.0,1.0853279149874198,0.5307183288856427,-0.012412031648016523,-0.0054077400997207805
1.0,1.0983323955541704,0.5621096953043618,-0.010422471948753719,-0.005127605552981516
1.0,1.1113368761209208,0.5914867812910316,-0.008105420788568003,-0.005128410882030697
1.0,1.1243413566876714,0.6186170334262044,-0.005484537825441849,-0.005138001924274932
1.0,1.1373458372544218,0.6432793119609982,-0.0027590816871315878,-0.005015499010047829
1.0,1.1503503178211725,0.665413340235026,-0.00014027857253338333,-0.0047181416006924996
1.0,1.1633547983879229,0.6852424981319137,0.0023642423247236823,-0.004297033821189831
1.0,1.1763592789546735,0.7029705728224271,0.00485915174074384,-0.0038653219556623983
1.0,1.189363759521424,0.7188219714498165,0.007243051239092008,-0.003567338243438383
1.0,1.2023682400881746,0.7331203253071793,0.009358026723121901,-0.0035030538299374286
1.0,1.2153727206549252,0.7461931201496214,0.011224428360506031,-0.003779277422998041
1.0,1.2283772012216756,0.7582111362270427,0.012862243325572701,-0.004427085069795279
1.0,1.2413816817884262,0.7692736186072411,0.014276787818213763,-0.005453142181462571
1.0,1.2543861623551766,0.7794293013590343,0.01546652242300912,-0.0068379237881472975
1.0,1.2673906429219273,0.7886853226399099,0.016446426982912554,-0.008497685197955598
1.0,1.2803951234886777,0.7970737389997373,0.017194540493630128,-0.010373941293083559
1.0,1.2933996040554283,0.8046267935842286,0.01772250125444448,-0.012362881473559927
1.0,1.3064040846221787,0.8114065670265682,0.018007047555556863,-0.014404611325560965
1.0,1.3194085651889293,0.8174540734881515,0.018073653142382205,-0.016423479050426765
1.0,1.3324130457556798,0.822851301231675,0.017915747600112445,-0.018388943603615933
1.0,1.3454175263224304,0.8276280231559456,0.017579352182176836,-0.02026112992427809
1.0,1.3584220068891808,0.8318688284102075,0.01707706923730151,-0.022012707163538082
1.0,1.3714264874559314,0.8356059228957666,0.01646130435999864,-0.023629028993820397
1.0,1.384430968022682,0.8388912087336439,0.01576366060775252,-0.025070586812044656
1.0,1.3974354485894325,0.8417827818112517,0.015022812962126895,-0.026312270003442727
1.0,1.410439929156183,0.8442910888010683,0.014279863287094595,-0.02733080662391181
1.0,1.4234444097229335,0.8464937867036486,0.013541284488970922,-0.028117630498955846
1.0,1.4364488902896841,0.8484154790711012,0.012829092776608384,-0.028662735111893083
1.0,1.4494533708564348,0.8501178297004035,0.012150761806118932,-0.02898658586680484
1.0,1.4624578514231852,0.8516511282991565,0.011502043799063052,-0.02910916683599891
1.0,1.4754623319899358,0.8530556808164872,0.01087945425838729,-0.029052605195969625
1.0,1.4884668125566862,0.8543812754837183,0.010280236358058603,-0.028853707107044206
1.0,1.5014712931234369,0.8556628873115661,0.009697486857806243,-0.028546509162297794
1.0,1.5144757736901873,0.8569319325191341,0.009123434095213108,-0.028152892046424315
1.0,1.527480254256938,0.8581985826304639,0.00857279880181001,-0.02770843340483234
1.0,1.5404847348236883,0.8594753095421639,0.008040340343482416,-0.027243718014566914
1.0,1.553489215390439,0.8607752047464636,0.007525178391649172,-0.026769757692308285
1.0,1.5664936959571893,0.8620957592675356,0.007039970982385757,-0.026300792085504496
1.0,1.57949817652394,0.8634380358246709,0.006579846618935345,-0.0258549240716672
1.0,1.5925026570906904,0.8647905562172964,0.0061680535742109684,-0.025417924692769076
1.0,1.605507137657441,0.8661743087815985,0.005795118726098184,-0.025008763649933607
1.0,1.6185116182241917,0.8675963742900108,0.0054501463840080575,-0.024646018451618467
1.0,1.631516098790942,0.8690582419306616,0.005141599033797231,-0.02431746333963485
1.0,1.6445205793576927,0.8705720645187969,0.004871930856612314,-0.024019409417714823
1.0,1.657525059924443,0.8721637594640543,0.004619952422528675,-0.023774067511233024
1.0,1.6705295404911937,0.8738415746969489,0.0043751935657202826,-0.023587211261413617
1.0,1.6835340210579441,0.8756304927120601,0.004121645124631008,-0.02346080368539002
1.0,1.6965385016246948,0.877530505454058,0.0038683378649223745,-0.023370540917249178
1.0,1.7095429821914452,0.8795346023556774,0.0036192626336203453,-0.02332223573503063
1.0,1.7225474627581958,0.8816520918949831,0.0033537503616764496,-0.023327826059442596
1.0,1.7355519433249462,0.8838813482754433,0.003068522405127908,-0.02336239296490655
1.0,1.7485564238916969,0.8861740779908067,0.0027790417553419074,-0.023403010025011228
1.0,1.7615609044584473,0.8885291548679805,0.0024812588162026806,-0.023471817659741618
1.0,1.774565385025198,0.890898999757531,0.0021862738311444066,-0.02356065018508825
1.0,1.7875698655919485,0.8932679795499429,0.0018905959456773644,-0.02364813997566917
1.0,1.800574346158699,0.8955899150552691,0.0016062072040404804,-0.02372634653702025
1.0,1.8135788267254496,0.8978640994498592,0.0013295134074208775,-0.023808297906933954
1.0,1.8265833072922,0.9000496083022903,0.0010634377328844844,-0.02387671934744483
1.0,1.8395877878589506,0.9021495924809901,0.0008057184081246063,-0.023922483933060734
1.0,1.852592268425701,0.9041482803955094,0.0005729690613775908,-0.0239348705238239
1.0,1.8655967489924516,0.9060468561184513,0.0003689052006454297,-0.02391271814035942
1.0,1.878601229559202,0.9078397462101071,0.00020957138365609106,-0.02384665545248426
1.0,1.8916057101259527,0.9095350117526598,8.0811092826401e-05,-0.023736044466497994
1.0,1.904610190692703,0.9111329678771392,-6.335898422030401e-06,-0.023572006450164683
1.0,1.9176146712594537,0.9126318681667517,-4.180972608595692e-05,-0.02333625684219833
1.0,1.9306191518262041,0.9140181625392323,-7.946291924515236e-06,-0.023016903791752905
1.0,1.9436236323929548,0.9153100065362053,7.070274517871672e-05,-0.022615642455912164
1.0,1.9566281129597054,0.9165230599323684,0.0001889733763280813,-0.02210467693390497
1.0,1.9696325935264558,0.9176541794172821,0.0003600862446641646,-0.021472512128700483
1.0,1.9826370740932064,0.9187116398921136,0.0005815832043700378,-0.020708947117062126
1.0,1.9956415546599569,0.9197248031858214,0.0008322311919434563,-0.019830181748945276
1.0,2.0086460352267075,0.9207376959757011,0.0010934771094054227,-0.018829299941991635
1.0,2.021650515793458,0.9217374871874355,0.0013814520327125274,-0.017703545600853764
1.0,2.0346549963602083,0.9227838800198092,0.0016633216503750725,-0.016474777612587654
1.0,2.0476594769269587,0.9238926884181259,0.0019304357602795493,-0.015152623774046631
1.0,2.0606639574937096,0.9251009818017557,0.002164388103846023,-0.013744630466307833
1.0,2.07366843806046,0.9263962828417878,0.0023805594535793897,-0.01224812317481747
1.0,2.0866729186272104,0.9278366687216629,0.0025418076178434575,-0.010675290812866334
1.0,2.099677399193961,0.9294295971526124,0.0026469490401951168,-0.009034653251040158
1.0,2.1126818797607116,0.9311903374784518,0.0026963103129870433,-0.0073649742650969885
1.0,2.125686360327462,0.9331149770967333,0.0026987017984661057,-0.005659667855772569
1.0,2.1386908408942125,0.9352319469970827,0.0026434208635819673,-0.003949870818570911
1.0,2.1516953214609633,0.9375440121321712,0.002526841103414367,-0.0022414243376596994
1.0,2.1646998020277137,0.9400453808349862,0.002356789320080378,-0.0005746094410821068
1.0,2.177704282594464,0.9427421944542468,0.002139798886737852,0.0010590400689803154
1.0,2.1907087631612145,0.94563616133223,0.0018797944908773535,0.0026327675342425333
1.0,2.2037132437279654,0.9487092231335001,0.001573083432582699,0.0041366294587567715
1.0,2.216717724294716,0.9519011401505081,0.0012503683676753368,0.00554282162403944
1.0,2.229722204861466,0.9552344443413586,0.0009137365016337767,0.006863560156317652
1.0,2.2427266854282166,0.9586323415418748,0.0005955852507003721,0.008066663502554031
1.0,2.2557311659949675,0.9620538594622793,0.0002859919970244852,0.009139104388662807
1.0,2.268735646561718,0.9654415926280397,-4.90208659336475e-06,0.010080640538167979
1.0,2.2817401271284683,0.9688010756877701,-0.0002681086308852828,0.010899310880853866
1.0,2.294744607695219,0.972036545553969,-0.0004949345263438966,0.01158717997073127
1.0,2.3077490882619696,0.9751344419049502,-0.0007113863629941817,0.012133524530077914
1.0,2.32075356882872,0.9780841352946843,-0.0009123539367933843,0.012544387438027257
1.0,2.3337580493954704,0.9808776944292121,-0.0010931983405500247,0.012823236142821088
1.0,2.3467625299622212,0.9835079335717096,-0.0012723412817135463,0.012966746687764466
1.0,2.3597670105289716,0.9859911200214589,-0.0014711817753454415,0.012979209565127204
1.0,2.372771491095722,0.9883195770730149,-0.0016743729256082844,0.01286057081849691
1.0,2.3857759716624725,0.990511262690752,-0.0018816833531847856,0.012619424507082628
1.0,2.3987804522292233,0.9925856706621571,-0.0021107895713730405,0.012259995685340854
1.0,2.4117849327959737,0.9945417161302722,-0.002352391630218143,0.011797138407489773
1.0,2.424789413362724,0.9963776533318802,-0.0025992860774963454,0.01122534540907677
1.0,2.4377938939294745,0.9980991609226783,-0.002851543409741011,0.010561893426803587
1.0,2.4507983744962254,0.9996916043213502,-0.003120467426347127,0.009828398045338686
1.0,2.463802855062976,1.0011478299024237,-0.003394176290785012,0.009027256719812108
1.0,2.476807335629726,1.0024430745273996,-0.003659156506834653,0.008175068930449836
1.0,2.4898118161964766,1.0035503263887444,-0.003920750580762289,0.007295898555080913
1.0,2.5028162967632275,1.0044506401656235,-0.004178478340897189,0.00642688182660728
1.0,2.515820777329978,1.00513745309676,-0.004421540573661201,0.0055904368915764965
1.0,2.5288252578967283,1.0055803442801792,-0.004654301686210864,0.004842636186850553
1.0,2.5418297384634787,1.0057812903597847,-0.004867538872640872,0.004168022942745176
1.0,2.5548342190302296,1.005750432682861,-0.005048931673093787,0.003587938060781329
1.0,2.56783869959698,1.0054972678134666,-0.005193110387299408,0.0031191956481720845
1.0,2.5808431801637304,1.0050489842215753,-0.00530085484687321,0.0027192686788079746
1.0,2.593847660730481,1.0044129534218051,-0.005361750154423715,0.00238143462814647
1.0,2.6068521412972316,1.0036188889393727,-0.005377315270693931,0.002055431180269191
1.0,2.619856621863982,1.0026986145400878,-0.005360801653673777,0.0017289668833206143
1.0,2.6328611024307325,1.0016742071275018,-0.0053145180001147015,0.0013462731384257503
1.0,2.6458655829974833,1.0006014587527967,-0.005261221685338951,0.0008794277043214606
1.0,2.6588700635642337,0.9994950564598126,-0.005193453223800647,0.00033236148498667727
1.0,2.671874544130984,0.998398939544945,-0.005110028968283208,-0.000301268517240366
1.0,2.6848790246977345,0.9972972401328128,-0.005016507005791922,-0.0009861166743964976
1.0,2.6978835052644854,0.9961523272143258,-0.0049031204121118815,-0.0017078334910868873
1.0,2.710887985831236,0.9948604867071935,-0.004756689364857691,-0.0023960658960339404
1.0,2.723892466397986,0.9933646915544136,-0.004584680091315982,-0.003032413832608288
1.0,2.7368969469647366,0.9915217128227997,-0.004378998709352368,-0.0035667788750295875
1.0,2.7499014275314875,0.9892397285742242,-0.004136793486217802,-0.004006638755339094
1.0,2.762905908098238,0.9864172154745351,-0.00387145653972816,-0.004375269043806624
1.0,2.7759103886649883,0.9829577076477928,-0.0035699148602518515,-0.004668337345798765
1.0,2.788914869231739,0.9788042605128878,-0.0032360040750144727,-0.004873272073312486
1.0,2.8019193497984896,0.9739485295640143,-0.002869483359860927,-0.004948448927325885
1.0,2.81492383036524,0.9684428309983166,-0.002481419560274792,-0.00481609088601688
1.0,2.8279283109319904,0.9623481758483955,-0.0020900923835868866,-0.004415914992596434
1.0,2.8409327914987412,0.9557383695688701,-0.001710587601749939,-0.003674855059048028
1.0,2.8539372720654916,0.9486555055138912,-0.001370695838162967,-0.002583340658060228
1.0,2.866941752632242,0.9411158799172674,-0.0011011256173974282,-0.0011710791733386908
1.0,2.8799462331989925,0.9330546769038532,-0.0009351681514651934,0.0004875362287713395
1.0,2.8929507137657433,0.9242876618247379,-0.0009020490990817142,0.0023174934992263984
1.0,2.9059551943324937,0.9143766969787104,-0.0009882670035171205,0.004303418666828611
1.0,2.918959674899244,0.9026421129788549,-0.0011544751552967014,0.006465565964335
1.0,2.9319641554659945,0.8882335913126752,-0.0013496483658799617,0.008787007993312938
1.0,2.9449686360327454,0.8701483922570623,-0.0015301918258301588,0.01112789037693927
1.0,2.957973116599496,0.8470092790531385,-0.001656635342959536,0.01322446238927246
1.0,2.970977597166246,0.8165927019666479,-0.0016885783075418453,0.014709956609823827
1.0,2.983982077732997,0.7743147590814122,-0.0015777523624763332,0.015171574199646258
1.0,2.9969865582997475,0.7108654248470606,-0.0012866778960023398,0.014289858227366387
1.0,3.009991038866498,0.6037825353105021,-0.0008384853350870473,0.011780963425758106
1.0,3.0229955194332483,0.3915748491230512,-0.0003225116170845327,0.006991884739321524
1.0,3.035999999999999,-4.827630778897191e-06,-5.303550278507789e-09,-1.8616719070362524e-07
2.0,0.0,-8.276950487581502e-05,-1.070203000072658e-05,3.157789510651356e-05
2.0,0.015256281407035171,-0.1307151607421579,0.0028196339877616344,-0.002023462891066132
2.0,0.030512562814070342,-0.18707727726708104,0.006804021830904698,-0.00011194002396439803
2.0,0.04576884422110551,-0.2128197038991153,0.010408700953711415,0.0032171386158354235
2.0,0.061025125628140685,-0.22606315944686955,0.01366814440935819,0.004466475055642689
2.0,0.07628140703517586,-0.2323549416260108,0.01662792549728679,0.0034117951068669177
2.0,0.09153768844221102,-0.23428713264694162,0.01927991638033269,0.0011771499372495353
2.0,0.1067939698492462,-0.23341041075049512,0.021528652992962603,-0.0011548850271905476
2.0,0.12205025125628137,-0.23068897184597362,0.02325453764595551,-0.003163672577507475
2.0,0.13730653266331655,-0.2265866724701959,0.024379699071617494,-0.0048926255430688384
2.0,0.15256281407035172,-0.221280658824279,0.024902504510992414,-0.006338418359537092
2.0,0.16781909547738688,-0.21486914364687104,0.024882794254790765,-0.007461127270432569
2.0,0.18307537688442205,-0.20762668342797272,0.02441361355205232,-0.008283558182858159
2.0,0.1983316582914572,-0.19994474546979762,0.023610270996475446,-0.008738286987858253
2.0,0.2135879396984924,-0.1921317938152125,0.022571041933861922,-0.008779451002058361
2.0,0.22884422110552757,-0.1843787635612979,0.021360259771980368,-0.008540434630208286
2.0,0.24410050251256274,-0.176948177337571,0.020084888959085705,-0.00816818653875695
2.0,0.25935678391959793,-0.17000170328487837,0.018833762272046205,-0.007833944379431109
2.0,0.2746130653266331,-0.16350343472274315,0.017546398298583055,-0.007776674455532257
2.0,0.28986934673366826,-0.15719235031243312,0.016239058529711692,-0.008270381970176561
2.0,0.30512562814070343,-0.15091007121217792,0.014848964251943965,-0.009329163087934704
2.0,0.3203819095477386,-0.14458283003071243,0.013426456978052188,-0.01061558814219482
2.0,0.33563819095477376,-0.13822568060601576,0.012134086515925834,-0.011669976861064272
2.0,0.35089447236180893,-0.13178850400151063,0.010808548463712472,-0.012318631590050769
2.0,0.3661507537688441,-0.12519434514250552,0.009650975202869658,-0.01253475953719145
2.0,0.38140703517587926,-0.1184571976177095,0.008512696493270541,-0.012520840383508243
2.0,0.3966633165829144,-0.11138494302060149,0.007367280392696666,-0.012428409728837561
2.0,0.41191959798994965,-0.10416586555897106,0.006210893352387461,-0.012412619179022488
2.0,0.4271758793969848,-0.09658344751773121,0.00498588517565001,-0.012628770978846552
2.0,0.44243216080402,-0.08875092700861097,0.003701259270956074,-0.013097385024459804
2.0,0.45768844221105515,-0.08062765896831155,0.0022754808085755783,-0.013599364812436052
2.0,0.4729447236180903,-0.07229015314091292,0.0006668012687224033,-0.013966755571602948
2.0,0.4882010050251255,-0.06384953234043703,-0.0011620872190755537,-0.013946873966779494
2.0,0.5034572864321607,-0.0553103246013216,-0.003201700829824853,-0.013475975385147129
2.0,0.5187135678391959,-0.046615219216302364,-0.005412718549567444,-0.012568892491214565
2.0,0.533969849246231,-0.0376979608662678,-0.007682409254979262,-0.01158037214415461
2.0,0.5492261306532662,-0.028530019970416192,-0.009924192604939843,-0.010585262845071637
2.0,0.5644824120603014,-0.019017366828586266,-0.012037996831004,-0.01005007527407828
2.0,0.5797386934673365,-0.009159502086405081,-0.014012930365456087,-0.009753558432269006
2.0,0.5949949748743717,0.001102375782951655,-0.01578175090572356,-0.009995580358192117
2.0,0.6102512562814069,0.011779907544910687,-0.017409642617529284,-0.010475830317171522
2.0,0.625507537688442,0.022908621276593127,-0.018901766146264015,-0.011147600178953616
2.0,0.6407638190954772,0.03448496498517201,-0.020282086650019435,-0.011812478025889736
2.0,0.6560201005025124,0.046541266252713896,-0.021604565601366005,-0.012430764880166931
2.0,0.6712763819095475,0.05901459804718397,-0.0229527124319134,-0.013110455448729668
2.0,0.6865326633165827,0.0719152052083967,-0.024355192885797097,-0.013975287014588188
2.0,0.7017889447236179,0.08536193743118951,-0.02578893785469399,-0.015157044662962275
2.0,0.717045226130653,0.09921455215166966,-0.027263106245466583,-0.016741666967245376
2.0,0.7323015075376882,0.11335471340881037,-0.028830943052866584,-0.01869197118882895
2.0,0.7475577889447234,0.12804937706895891,-0.030588317022451822,-0.020771141693260088
2.0,0.7628140703517585,0.14326985387532207,-0.03250557907124545,-0.02287603520596895
2.0,0.7780703517587937,0.15894293324057532,-0.034582686212641656,-0.02496217475256461
2.0,0.7933266331658289,0.17511168929705365,-0.03684313601036318,-0.026989205109610746
2.0,0.808582914572864,0.19177288052491015,-0.03927014411258778,-0.028865191307066808
2.0,0.8238391959798993,0.20900837047306575,-0.04180056857990036,-0.030450214700505882
2.0,0.8390954773869345,0.226886763306468,-0.04440384005235317,-0.03156688667171753
2.0,0.8543517587939696,0.24547515373496143,-0.04698773733282119,-0.03210496459669294
2.0,0.8696080402010048,0.26480801022044886,-0.04954056820723847,-0.03198677811383849
2.0,0.88486432160804,0.2849016015233987,-0.05193360634182979,-0.03123356626039299
2.0,0.9001206030150751,0.3057511449695965,-0.05414625724357886,-0.029887182090433922
2.0,0.9153768844221103,0.32727443065047784,-0.056071733945815966,-0.028071857681651335
2.0,0.9306331658291455,0.34939607126362054,-0.05770864703948173,-0.02588466143909606
2.0,0.9458894472361806,0.37210030158589036,-0.05901745999352121,-0.023371738207929607
2.0,0.9611457286432158,0.3952479793089368,-0.059879952573392244,-0.020677197933281582
2.0,0.976402010050251,0.41884956638461945,-0.06036425084307445,-0.017864787908838834
2.0,0.9916582914572861,0.442765921852523,-0.06046138300350918,-0.015037833672504339
2.0,1.0069145728643214,0.46680837155958266,-0.060259284451329914,-0.012386323063839218
2.0,1.0221708542713566,0.49057135509381017,-0.05980323708215006,-0.010055244185175692
2.0,1.0374271356783917,0.5137729282587263,-0.05911234710164738,-0.008122652990410213
2.0,1.052683417085427,0.5363007421422058,-0.05823971317494627,-0.006650695761965269
2.0,1.067939698492462,0.5580830191806796,-0.0571674641553488,-0.005591174891847028
2.0,1.0831959798994972,0.5790581743800629,-0.05583806751417707,-0.004833767914791206
2.0,1.0984522613065324,0.5991825664173884,-0.05436725867121701,-0.004306151478772036
2.0,1.1137085427135676,0.6184008156765662,-0.05276059477072354,-0.00392727837142203
2.0,1.1289648241206027,0.6366101093482998,-0.05110032468613434,-0.003508424114019433
2.0,1.144221105527638,0.6538153252089398,-0.04948861548404026,-0.00306770755303562
2.0,1.159477386934673,0.6699778806393001,-0.047920949603168436,-0.002567801097859274
2.0,1.1747336683417082,0.6851909193810432,-0.046435677570521944,-0.001966180544677543
2.0,1.1899899497487434,0.6994537472583457,-0.04508230257169063,-0.0014075408556214063
2.0,1.2052462311557786,0.7128026608120286,-0.0438418700338748,-0.000949160596209386
2.0,1.2205025125628137,0.7253241073098708,-0.042702283814799014,-0.0006826301607498425
2.0,1.235758793969849,0.7370367183701984,-0.04169812261115833,-0.0006963222555242165
2.0,1.251015075376884,0.7480239040225267,-0.040787546871885974,-0.000948825198796051
