x,y,u,v,w
0.5,2.26956783919596,1.2410801393965925,0.01397444871453828,1.0379162427504332e-11
0.5,2.2805168700645897,1.2425826743425339,0.013827364555329963,1.0243478035957465e-11
0.5,2.291465900933219,1.2440484693723088,0.013677373346036205,1.0078531195906862e-11
0.5,2.302414931801848,1.245477560187579,0.013524619352182701,9.917285083662447e-12
0.5,2.313363962670477,1.24686998308533,0.013369182156733201,9.775415727576084e-12
0.5,2.324312993539106,1.2482258439086789,0.013211182018238348,9.627824382694095e-12
0.5,2.3352620244077356,1.249545241774153,0.013050740157694534,9.448910329277644e-12
0.5,2.346211055276364,1.250827893993245,0.01288798260115783,9.270547508015592e-12
0.5,2.3571600861449937,1.252073607296741,0.01272298262962518,9.1148463167508e-12
0.5,2.3681091170136224,1.2532822157060823,0.012555842781046532,8.953315718688328e-12
0.5,2.379058147882252,1.2544535315403886,0.012386666811989659,8.757065592020613e-12
0.5,2.390007178750881,1.2555868643189474,0.012215559585353536,8.563466101928352e-12
0.5,2.40095620961951,1.2566817523074525,0.012042587835860619,8.393930759550145e-12
0.5,2.411905240488139,1.2577376939924518,0.011867837096227142,8.215285319890492e-12
0.5,2.4228542713567682,1.2587541077995097,0.011691394766142966,7.996567679820224e-12
0.5,2.4338033022253978,1.25972981610966,0.011513342830481828,7.791760658540024e-12
0.5,2.4447523330940264,1.2606639881098785,0.011333742422095323,7.607972382755794e-12
0.5,2.455701363962656,1.2615556954518818,0.011152662077457768,7.406527082224004e-12
0.5,2.4666503948312846,1.262403742522972,0.01097017299084774,7.163393230962986e-12
0.5,2.477599425699914,1.2632063915910248,0.01078633883850615,6.951514357621883e-12
0.5,2.488548456568543,1.2639622683248508,0.010601210505176172,6.75023410649045e-12
0.5,2.4994974874371723,1.2646698774526637,0.010414840149682785,6.5143208370963485e-12
0.5,2.5104465183058013,1.2653269402507863,0.010227284508027332,6.256477282061964e-12
0.5,2.5213955491744304,1.265931163401283,0.010038590903514305,6.037661597733236e-12
0.5,2.53234458004306,1.266480337461362,0.009848795349642323,5.807633375472567e-12
0.5,2.5432936109116886,1.2669719044667163,0.009657934936635023,5.524939410411271e-12
0.5,2.554242641780318,1.267402210507649,0.009466055342631521,5.2750718272933965e-12
0.5,2.565191672648947,1.267768064494207,0.009273181276911653,5.037588741586708e-12
0.5,2.5761407035175763,1.2680660806548198,0.009079331403300486,4.749592291525605e-12
0.5,2.5870897343862054,1.2682912944058624,0.008884536266633014,4.461895940152386e-12
0.5,2.5980387652548345,1.2684389585260327,0.008688815850872098,4.208003166650612e-12
0.5,2.608987796123464,1.2685041757842657,0.008492169645024274,3.912986101955337e-12
0.5,2.6199368269920926,1.2684805548407394,0.008294607702274389,3.5920238429277456e-12
0.5,2.630885857860722,1.26836087832329,0.008096140678787592,3.3175522643280674e-12
0.5,2.641834888729351,1.2681381322874818,0.00789674592576433,3.0024004779370955e-12
0.5,2.6527839195979803,1.267803481213473,0.007696412354787615,2.6571282487017685e-12
0.5,2.6637329504666094,1.2673464786202822,0.007495129285856657,2.360719499545835e-12
0.5,2.6746819813352385,1.2667570225831983,0.007292845353526027,2.0080906577482244e-12
0.5,2.6856310122038676,1.266022076845289,0.007089527590281273,1.6505441238862182e-12
0.5,2.6965800430724967,1.2651269088433583,0.006885124575347196,1.3266641811253582e-12
0.5,2.707529073941126,1.2640567052896545,0.006679548380631223,9.228723767775098e-13
0.5,2.718478104809755,1.2627918315605537,0.00647273543697778,5.670472035300641e-13
0.5,2.7294271356783844,1.26131170528063,0.006264566428705953,1.8988561774123184e-13
0.5,2.740376166547013,1.2595936682904258,0.006054916976506404,-2.3741924284696124e-13
0.5,2.7513251974156425,1.2576087464001133,0.005843648585647395,-6.120121636091571e-13
0.5,2.7622742282842716,1.2553283768964119,0.005630567542191019,-1.0759273948208293e-12
0.5,2.7732232591529007,1.252715663270065,0.0054154880311579985,-1.4761219962852023e-12
0.5,2.7841722900215298,1.249732245119384,0.005198149175215552,-1.9555182177837385e-12
0.5,2.795121320890159,1.246332375381131,0.004978293426377347,-2.3912982049204765e-12
0.5,2.8060703517587884,1.242465134524156,0.00475558500583082,-2.8899644625889252e-12
0.5,2.817019382627417,1.2380729912994581,0.004529681739998401,-3.3543210528089345e-12
0.5,2.8279684134960466,1.2330905511363766,0.0043001659377370416,-3.884817555601904e-12
0.5,2.838917444364675,1.2274440048020872,0.004066609081354318,-4.365631699575258e-12
0.5,2.8498664752333047,1.2210512162250236,0.003828515641987751,-4.927184334436398e-12
0.5,2.8608155061019334,1.2138160493423666,0.0035853860906206536,-5.436452333858986e-12
0.5,2.871764536970563,1.2056340647608246,0.0033366960922013907,-5.996385991976161e-12
0.5,2.8827135678391924,1.1963788621259892,0.0030819390285034775,-6.576377892438292e-12
0.5,2.893662598707821,1.1859046186886835,0.002820668643103231,-7.118689837571467e-12
0.5,2.9046116295764506,1.1740374507378446,0.002552545427604037,-7.685605767132668e-12
0.5,2.915560660445079,1.1605553188027316,0.002277441187805761,-8.27128722261496e-12
0.5,2.9265096913137087,1.1451709237346612,0.0019955821521109927,-8.852521916116255e-12
0.5,2.9374587221823374,1.1274927115781896,0.0017077548003676985,-9.422711139509498e-12
0.5,2.948407753050967,1.1069588086474687,0.0014156210231551513,-9.978258782433389e-12
0.5,2.9593567839195956,1.0827182365922907,0.001122198867197248,-1.05112312819561e-11
0.5,2.970305814788225,1.0534061296442192,0.0008325458299834947,-1.1014261114920322e-11
0.5,2.9812548456568546,1.0166559391852994,0.0005546719620025328,-1.1479905438470866e-11
0.5,2.9922038765254833,0.9681428310808513,0.0003011693808169041,-1.1821735575598921e-11
0.5,3.003152907394113,0.8978473010909099,9.753115491609754e-05,-1.1948629869705362e-11
0.5,3.0141019382627414,0.7794516313301205,-1.8723491387358873e-05,-1.1451735159190204e-11
0.5,3.025050969131371,0.5302453414011604,-3.461612952000502e-05,-8.87087762900666e-12
0.5,3.036,,,
1.0,0.4481083672166439,,,
1.0,0.4611128477833944,-0.02260235968694864,0.01791577534317777,-6.543180480629764e-11
1.0,0.474117328350145,-0.045233077433606404,0.03646160514332737,-1.1163643756961673e-10
1.0,0.4871218089168955,-0.06313959768684008,0.05167180866639481,-1.3889130402220905e-10
1.0,0.500126289483646,-0.07333382046050124,0.060895158982148596,-1.5125514562856362e-10
1.0,0.5131307700503965,-0.07823590821273702,0.06590328657380101,-1.5635792783736782e-10
1.0,0.526135250617147,-0.08035492443657752,0.06866062052817676,-1.586675552678858e-10
1.0,0.5391397311838976,-0.0809857917117277,0.07019841602629545,-1.5989260593404426e-10
1.0,0.5521442117506481,-0.08075463503713047,0.07101877780353406,-1.6079078610035518e-10
1.0,0.5651486923173987,-0.07998218774795175,0.0713793968273081,-1.6164911061345234e-10
1.0,0.5781531728841492,-0.07884593342501253,0.07142215240180513,-1.624182726865412e-10
1.0,0.5911576534508998,-0.07745405149375663,0.07123248100089893,-1.633369648123454e-10
1.0,0.6041621340176503,-0.07587514357411838,0.07086373869906941,-1.6420730503374034e-10
1.0,0.6171666145844008,-0.0741555485547256,0.07035116640073327,-1.654065746652126e-10
1.0,0.6301710951511513,-0.07232779395577171,0.06971898377975236,-1.6706310034747363e-10
1.0,0.6431755757179018,-0.07041402805072604,0.0689838520480258,-1.6891126613527994e-10
1.0,0.6561800562846525,-0.06842777130243476,0.06815699072183447,-1.706632482529494e-10
1.0,0.6691845368514029,-0.06637454808171085,0.06724422821645086,-1.729787445370767e-10
1.0,0.6821890174181535,-0.0642470040081357,0.06624739258002219,-1.7526113830440326e-10
1.0,0.695193497984904,-0.0620310368913836,0.06516564013547074,-1.7820363734729048e-10
1.0,0.7081979785516546,-0.05968952001078827,0.0639941578639668,-1.8158471874603854e-10
1.0,0.7212024591184051,-0.05717226457611147,0.0627243934851808,-1.8467984213643698e-10
1.0,0.7342069396851556,-0.05435507650290066,0.06133054954243044,-1.8855286734892124e-10
1.0,0.7472114202519062,-0.05113951147104696,0.05979287966831176,-1.9247819484989388e-10
1.0,0.7602159008186566,-0.04732449115370739,0.058078818143128326,-1.9735402474224945e-10
1.0,0.7732203813854073,-0.042717874557468796,0.056162052649054606,-2.0276825712595359e-10
1.0,0.7862248619521577,-0.037059460781493844,0.05401444536438971,-2.0875741593990349e-10
1.0,0.7992293425189083,-0.03009418787756219,0.05161598006631504,-2.1425031719705012e-10
1.0,0.8122338230856588,-0.02136506799401664,0.04892746157958651,-2.2109823788857466e-10
1.0,0.8252383036524094,-0.010639368420521126,0.045948577545165924,-2.2765724365719025e-10
1.0,0.83824278421916,0.002476230073513795,0.04267323056509101,-2.3457193207295283e-10
1.0,0.8512472647859104,0.018179558998402977,0.0391316821205098,-2.3973775944707597e-10
1.0,0.864251745352661,0.03665327625008229,0.035389717487466194,-2.4405452715322883e-10
1.0,0.8772562259194114,0.05797813818608392,0.03150118615802413,-2.4521297644190686e-10
1.0,0.8902607064861621,0.08239148617258113,0.027534270655121457,-2.4500365180329283e-10
1.0,0.9032651870529126,0.11018545776201338,0.02354074952785654,-2.4159951177467243e-10
1.0,0.9162696676196631,0.1416188424630716,0.01957834166766651,-2.344440323391665e-10
1.0,0.9292741481864136,0.17688668682962247,0.01576789898170786,-2.2321268739608588e-10
1.0,0.9422786287531641,0.21580298245684298,0.012180539555258703,-2.0886703927137819e-10
1.0,0.9552831093199148,0.2581488508001152,0.008961677995693843,-1.8962526316389246e-10
1.0,0.9682875898866652,0.3033848364857512,0.006197769972830648,-1.6836200398895196e-10
1.0,0.9812920704534158,0.3508126103426977,0.003965086658432209,-1.4411952310497949e-10
1.0,0.9942965510201662,0.39900274374126254,0.002321900591750458,-1.1894849474462937e-10
1.0,1.0073010315869169,0.44702991290350214,0.0012856701962745893,-9.526484262251493e-11
1.0,1.0203055121536675,0.49308185530556115,0.0008343155785009538,-7.044963070536359e-11
1.0,1.033309992720418,0.5362064922832918,0.0008925944838371903,-4.810324374886534e-11
1.0,1.0463144732871685,0.5754076194642512,0.0013597764868510868,-2.8108716267881487e-11
1.0,1.059318953853919,0.610340530497349,0.002103213796765857,-1.1791370228840935e-11
1.0,1.0723234344206696,0.6412595197169206,0.0030210152120688054,-4.544183666415296e-13
1.0,1.08532791498742,0.6685423097191164,0.003966602317745956,9.577525613535614e-12
1.0,1.0983323955541706,0.6929670299591597,0.004892360488188964,1.783174469259606e-11
1.0,1.111336876120921,0.7147160753435116,0.005728041702176934,2.4184314629274216e-11
1.0,1.1243413566876717,0.7341921429018603,0.00646166566879906,2.9133738797546434e-11
1.0,1.1373458372544223,0.7516401941860342,0.007064968978260008,3.2544994836266596e-11
1.0,1.1503503178211727,0.7673409032748927,0.007519954991050724,3.498251886811766e-11
1.0,1.1633547983879233,0.7815832123170691,0.007853229162020605,3.646074875991814e-11
1.0,1.1763592789546737,0.7945859515018585,0.008113196489078272,3.739687334963453e-11
1.0,1.1893637595214244,0.8065409408787034,0.008298467967280936,3.798588662281233e-11
1.0,1.2023682400881748,0.8176380496670088,0.008387430804041637,3.824785863546718e-11
1.0,1.2153727206549254,0.8280374386923878,0.00838884707877681,3.812902470799128e-11
1.0,1.228377201221676,0.8378481341540396,0.008315669280218044,3.789287550731373e-11
1.0,1.2413816817884264,0.847174516467558,0.008183141446454545,3.7496224944268336e-11
1.0,1.254386162355177,0.8561117656038648,0.008006156689727182,3.694702322653934e-11
1.0,1.2673906429219275,0.8647167869721273,0.007794555135546076,3.635045242547725e-11
1.0,1.2803951234886781,0.8730584813359183,0.007560176177218027,3.569390445462771e-11
1.0,1.2933996040554285,0.8811719528354345,0.007309361190278416,3.499943662336081e-11
1.0,1.3064040846221792,0.8891019979993876,0.007050774894498706,3.4194236743019654e-11
1.0,1.3194085651889296,0.8968711040290054,0.006788651373083658,3.34193947976243e-11
1.0,1.3324130457556802,0.9045081951826928,0.006529130734811318,3.260538935071571e-11
1.0,1.3454175263224308,0.9120273099893901,0.0062747680633152975,3.1784713089070723e-11
1.0,1.3584220068891812,0.9194461305014641,0.006029584366411176,3.097779594705629e-11
1.0,1.3714264874559319,0.9267744969368799,0.005795386943069293,3.015026971340445e-11
1.0,1.3844309680226823,0.9340220169851908,0.005574236731554021,2.9364869737914915e-11
1.0,1.397435448589433,0.9411952634161793,0.005367697701174349,2.8531664985916134e-11
1.0,1.4104399291561833,0.9482990044317207,0.005176287812886058,2.7719308530831956e-11
1.0,1.423444409722934,0.955336551306663,0.005001018655902215,2.6947847622005605e-11
1.0,1.4364488902896846,0.9623104123618517,0.004842075709988761,2.6175789620116257e-11
1.0,1.449453370856435,0.9692224432370782,0.004699646808684485,2.5414258483558485e-11
1.0,1.4624578514231856,0.9760720681154498,0.0045737367949601725,2.4656143701404225e-11
1.0,1.475462331989936,0.9828604769949304,0.004464045300600095,2.3946071476088987e-11
1.0,1.4884668125566867,0.9895869255837548,0.004370308548697347,2.324885292842551e-11
1.0,1.5014712931234373,0.9962492508613368,0.004292016552573647,2.2539530005801254e-11
1.0,1.5144757736901877,1.0028479953088485,0.004228710435458976,2.1893020042471424e-11
1.0,1.5274802542569383,1.0093809986864175,0.004179753156042258,2.1253032741647736e-11
1.0,1.5404847348236888,1.0158454902769367,0.004144406214807857,2.0613842248137202e-11
1.0,1.5534892153904394,1.022241472291029,0.004122134002589572,2.0034878432074403e-11
1.0,1.5664936959571898,1.028566348102375,0.004112066067844337,1.9447189426195357e-11
1.0,1.5794981765239404,1.0348176324461869,0.004113470574139393,1.8901590787367535e-11
1.0,1.592502657090691,1.0409939847196075,0.004125599018280197,1.837163597725963e-11
1.0,1.6055071376574415,1.0470938793352584,0.00414764955219786,1.785070465109384e-11
1.0,1.618511618224192,1.05311514724035,0.004178925484824192,1.739495223776182e-11
1.0,1.6315160987909425,1.0590548578491974,0.004218372562980517,1.6903652272401383e-11
1.0,1.6445205793576931,1.064913532013555,0.004265595914001465,1.6477907360326933e-11
1.0,1.6575250599244435,1.0706883258635258,0.004319599339291775,1.6062668548805562e-11
1.0,1.6705295404911942,1.0763771777264428,0.004379587985671011,1.5663367550392576e-11
1.0,1.6835340210579446,1.081979685189742,0.004444992986903515,1.530496152632863e-11
1.0,1.6965385016246952,1.0874946751522652,0.004515020188975433,1.4938781119004154e-11
1.0,1.7095429821914458,1.0929207357507225,0.004589072017064975,1.4613956413692496e-11
1.0,1.7225474627581963,1.0982558279758712,0.004666169932846277,1.4264586817983954e-11
1.0,1.7355519433249469,1.1035010120456155,0.004746124551210247,1.3985604674748875e-11
1.0,1.7485564238916973,1.1086548239922371,0.0048280177602890014,1.3710937753709329e-11
1.0,1.761560904458448,1.1137164369665329,0.00491140209986119,1.3478751111931479e-11
1.0,1.7745653850251983,1.1186849449106067,0.0049954608037232374,1.3209457103947022e-11
1.0,1.787569865591949,1.1235616761594616,0.005080076717005562,1.297262170890737e-11
1.0,1.8005743461586994,1.1283458043948151,0.005164467660989759,1.275373941966932e-11
1.0,1.81357882672545,1.133036752112519,0.005248215753859808,1.2577233112476813e-11
1.0,1.8265833072922006,1.1376347387410317,0.005330745274069029,1.2389225056066024e-11
1.0,1.839587787858951,1.1421411828411432,0.005411961231962957,1.222512221754738e-11
1.0,1.8525922684257017,1.1465558618799152,0.005491255141296964,1.2064025730872215e-11
1.0,1.865596748992452,1.150878470251992,0.005568248867698647,1.1914209841579441e-11
1.0,1.8786012295592027,1.1551099409546834,0.005642561081151539,1.176775879223026e-11
1.0,1.8916057101259531,1.1592518304370893,0.005714160715212694,1.1641707175231354e-11
1.0,1.9046101906927038,1.1633044067183431,0.00578258518130834,1.152089983249145e-11
1.0,1.9176146712594544,1.1672675818460816,0.005847520715030403,1.1409722820719268e-11
1.0,1.9306191518262048,1.1711427608331775,0.005908726609902071,1.1296978806476066e-11
1.0,1.9436236323929554,1.1749316281952569,0.0059662616650252255,1.1199075245711993e-11
1.0,1.9566281129597058,1.1786349680140982,0.006019789903390649,1.1102279650706616e-11
1.0,1.9696325935264565,1.1822527494418438,0.006069057322608671,1.1010958311294146e-11
1.0,1.9826370740932069,1.1857868058633103,0.006113936395646876,1.0914678810376303e-11
1.0,1.9956415546599575,1.18923880916706,0.0061545639052550385,1.0832293073038381e-11
1.0,2.008646035226708,1.1926100739430172,0.006190732568149909,1.074912800498265e-11
1.0,2.0216505157934583,1.1959004783820721,0.006222222705409486,1.0670024702092712e-11
1.0,2.034654996360209,1.199112188691062,0.006249010201954705,1.0580568289022778e-11
1.0,2.0476594769269596,1.2022467124666985,0.006271276457784529,1.0503647011860343e-11
1.0,2.06066395749371,1.2053057546948438,0.006288939944567215,1.0423064867514055e-11
1.0,2.0736684380604604,1.2082890829583186,0.006301795572868159,1.0345516521578643e-11
1.0,2.0866729186272113,1.2111989755312618,0.006309906555211373,1.0253424243721361e-11
1.0,2.0996773991939617,1.214036726586579,0.006313472837522755,1.0173734993199777e-11
1.0,2.112681879760712,1.2168041820140203,0.006312519781541276,1.0088100954024806e-11
1.0,2.125686360327463,1.2195010780447015,0.006306853049551497,1.000524760347301e-11
1.0,2.1386908408942134,1.2221295855930439,0.00629660299271495,9.903600059753068e-12
1.0,2.1516953214609638,1.2246907823305753,0.006281976389796714,9.81458528959374e-12
1.0,2.164699802027714,1.2271863784557413,0.0062630737356073485,9.717975520841765e-12
1.0,2.177704282594465,1.2296161734904023,0.00623971753228762,9.624351799526166e-12
1.0,2.1907087631612154,1.2319820590395998,0.006212088756564497,9.507898005160718e-12
1.0,2.203713243727966,1.234284877615995,0.006180397431331611,9.404595479020534e-12
1.0,2.2167177242947163,1.2365259690718724,0.006144774555647994,9.292771953584739e-12
1.0,2.229722204861467,1.2387052629150637,0.006105072328794755,9.183755243298902e-12
1.0,2.2427266854282175,1.2408242366496247,0.006061505249631102,9.048434590173774e-12
1.0,2.255731165994968,1.242883433045075,0.006014285700720695,8.926795468715603e-12
1.0,2.2687356465617188,1.2448836554544254,0.005963525837630679,8.79747909369216e-12
1.0,2.281740127128469,1.2468249999270598,0.005909130214269057,8.668336672781895e-12
1.0,2.2947446076952196,1.2487083674609276,0.005851330309766221,8.511938522101823e-12
1.0,2.30774908826197,1.2505338790883944,0.00579034411958799,8.367020450756901e-12
1.0,2.320753568828721,1.252301793444619,0.0057262038689403025,8.221023934960587e-12
1.0,2.3337580493954713,1.2540122760484504,0.005658914298071424,8.064309279802093e-12
1.0,2.3467625299622217,1.2556654645235663,0.005588693273658642,7.889084032845784e-12
1.0,2.3597670105289725,1.2572607937707991,0.0055157543762045435,7.716726045587755e-12
1.0,2.372771491095723,1.2587983596433554,0.005440037951991541,7.553991976436943e-12
1.0,2.3857759716624733,1.2602778135677282,0.005361666937072885,7.357244492331042e-12
1.0,2.3987804522292238,1.2616983767728265,0.005280832315806467,7.167670142084883e-12
1.0,2.4117849327959746,1.2630587444782473,0.005197674668569279,6.9724924344873195e-12
1.0,2.424789413362725,1.2643589582822807,0.005112141645481943,6.7818145071940014e-12
1.0,2.4377938939294754,1.2655974665717407,0.005024412584381106,6.552799230848402e-12
1.0,2.450798374496226,1.2667718694381784,0.004934666511628855,6.333178567095906e-12
1.0,2.4638028550629767,1.2678816139823033,0.004842885094414026,6.126886208449015e-12
1.0,2.476807335629727,1.268924663246493,0.004749159185853441,5.877430301358529e-12
1.0,2.4898118161964775,1.2698978802710823,0.0046536562886997,5.634770264451845e-12
1.0,2.502816296763228,1.2707984723663706,0.004556431304246592,5.3992067985707754e-12
1.0,2.5158207773299788,1.2716247235707971,0.004457499048605469,5.141215844856061e-12
1.0,2.528825257896729,1.272371900607486,0.004357004192989164,4.866478306245017e-12
1.0,2.5418297384634796,1.2730346513171313,0.004255029586965231,4.6003009898281615e-12
1.0,2.5548342190302304,1.2736111629968583,0.004151563181759408,4.325344517406484e-12
1.0,2.567838699596981,1.2740941738654636,0.0040467195906104,4.017897262710976e-12
1.0,2.5808431801637313,1.2744758419674163,0.003940570233635823,3.725398897184041e-12
1.0,2.5938476607304817,1.2747528510034327,0.003833099224989909,3.418184437485264e-12
1.0,2.6068521412972325,1.2749140251732574,0.003724395509912197,3.0795762454989104e-12
1.0,2.619856621863983,1.2749496778341323,0.003614490501414273,2.7670255783976896e-12
1.0,2.6328611024307333,1.2748520804888022,0.0035033659298647985,2.4090227124939643e-12
1.0,2.645865582997484,1.2746040786769521,0.003391085716947928,2.0464886300914785e-12
1.0,2.6588700635642346,1.2741953238535235,0.0032776253722519772,1.7100234212162943e-12
1.0,2.671874544130985,1.273608384020573,0.003162959522614328,1.3039667614101287e-12
1.0,2.6848790246977354,1.272818773636888,0.003047089327579566,9.213378309262973e-13
1.0,2.6978835052644863,1.271812389063164,0.0029299395015447227,5.047569026891305e-13
1.0,2.7108879858312367,1.2705546213261034,0.0028114626579644215,7.555432223279536e-14
1.0,2.723892466397987,1.2690227249294823,0.002691561707081037,-3.3778549360205553e-13
1.0,2.736896946964738,1.2671745650396087,0.0025700960387764903,-8.239470137163799e-13
1.0,2.7499014275314884,1.2649736669584277,0.0024469397133786023,-1.2608835917220773e-12
1.0,2.7629059080982388,1.262368209715635,0.0023218630380913894,-1.7882578530549198e-12
1.0,2.775910388664989,1.259304650168377,0.002194665072989082,-2.261389014538223e-12
1.0,2.78891486923174,1.2557141432367724,0.00206502382388442,-2.8266968275054083e-12
1.0,2.8019193497984904,1.2515256323170127,0.0019326441325339446,-3.3479848475844242e-12
1.0,2.814923830365241,1.2466423402622375,0.0017971074387162981,-3.936082197073137e-12
1.0,2.8279283109319913,1.240973153666411,0.0016580215577195175,-4.5279792549178515e-12
1.0,2.840932791498742,1.2343836252167404,0.001514914847756157,-5.1151696493410974e-12
1.0,2.8539372720654925,1.2267438630638532,0.00136733558992661,-5.775210864144647e-12
1.0,2.866941752632243,1.2178929491304873,0.0012148830568683685,-6.419349666367013e-12
1.0,2.879946233198994,1.2076238385270837,0.0010572711065721277,-7.063190481028543e-12
1.0,2.892950713765744,1.1957033617644308,0.00089443373709822,-7.74270925138427e-12
1.0,2.9059551943324946,1.1818302342762586,0.000726709553010998,-8.43978235404089e-12
1.0,2.918959674899245,1.1656031047114819,0.000555089400026797,-9.134672012882112e-12
1.0,2.931964155465996,1.1464633016874077,0.0003815768787583842,-9.820168842743833e-12
1.0,2.9449686360327463,1.123573666988508,0.00020981797494253979,-1.0488250688121183e-11
1.0,2.9579731165994967,1.0956080393703225,4.58519718042926e-05,-1.114381411374554e-11
1.0,2.9709775971662475,1.0603693582005251,-0.00010132523428521281,-1.173498999831091e-11
1.0,2.983982077732998,1.0135937432241262,-0.00021767998628232488,-1.2228734497687462e-11
1.0,2.9969865582997484,0.9460229914527458,-0.00027642642131414435,-1.2490546456682034e-11
1.0,3.0099910388664988,0.8330133629427127,-0.00023863185042922747,-1.2187198355130845e-11
1.0,3.0229955194332496,0.5924765194523293,-0.00011277310562645326,-9.78280066634172e-12
1.0,3.036,,,
2.0,0.0,-3.6475408798327464e-05,-1.0223213362313288e-05,-1.958122874109603e-14
2.0,0.015256281407035176,-0.08627017177090227,0.00227631619203961,-1.741971914410801e-11
2.0,0.030512562814070353,-0.1473633585838419,0.006338619866314194,-2.074699461334276e-11
2.0,0.045768844221105526,-0.1670390243013018,0.009586160651925524,-2.2106549366594767e-11
2.0,0.061025125628140706,-0.17370506878770448,0.012196934782207404,-2.3315523760749987e-11
2.0,0.07628140703517589,-0.17578678901773925,0.014430369149779609,-2.4425112224730916e-11
2.0,0.09153768844221105,-0.17575081268693504,0.01641150460723356,-2.5463835481383224e-11
2.0,0.10679396984924623,-0.17454148600981179,0.018205155715007297,-2.6423497243720464e-11
2.0,0.12205025125628141,-0.17259623024326665,0.019848556078445757,-2.7313906613682243e-11
2.0,0.13730653266331658,-0.1701445843851325,0.02136609503227801,-2.815266672797685e-11
2.0,0.15256281407035177,-0.16731741216177257,0.022774425488379924,-2.8934974321112854e-11
2.0,0.16781909547738694,-0.16419672743296845,0.024085605005222582,-2.9666587096503085e-11
2.0,0.1830753768844221,-0.16083722657464064,0.025308652061140528,-3.035071301162714e-11
2.0,0.1983316582914573,-0.15727486578700853,0.026449839180202172,-3.097848835199903e-11
2.0,0.21358793969849246,-0.15353531519591596,0.02751413421419035,-3.1529237129029395e-11
2.0,0.22884422110552766,-0.14963880232901658,0.028506094382742195,-3.206030331173223e-11
2.0,0.24410050251256282,-0.1455975786056572,0.029430092717272795,-3.25494238033741e-11
2.0,0.259356783919598,-0.14142118764404682,0.03028921141974817,-3.2985917927342435e-11
2.0,0.27461306532663315,-0.13711605007912925,0.031086385663370807,-3.337809578876594e-11
2.0,0.2898693467336684,-0.13268842097256128,0.03182155192561469,-3.378290961683835e-11
2.0,0.30512562814070354,-0.12814105551577878,0.03249781746650811,-3.4107819365850094e-11
2.0,0.3203819095477387,-0.12347623665759996,0.03311554257828837,-3.440845137978812e-11
2.0,0.3356381909547739,-0.11869776039259773,0.033672707940224464,-3.4782781787688623e-11
2.0,0.35089447236180904,-0.11380187785741136,0.034175157395811215,-3.4993032309119107e-11
2.0,0.3661507537688442,-0.10879275961178313,0.03461738863074171,-3.52929501249984e-11
2.0,0.3814070351758794,-0.10366792796375399,0.035001371215595954,-3.558567109798109e-11
2.0,0.3966633165829146,-0.09842270488762785,0.035328873827010186,-3.577682959846269e-11
2.0,0.41191959798994976,-0.09305905484354404,0.03559443439326333,-3.608954709260921e-11
2.0,0.4271758793969849,-0.08756761441360925,0.03580134031608896,-3.6323057761776454e-11
2.0,0.4424321608040201,-0.08194703853752261,0.035945867317430144,-3.6604428506801126e-11
2.0,0.4576884422110553,-0.07618857805045573,0.03602762913711737,-3.6896020615131344e-11
2.0,0.4729447236180905,-0.07028464466539751,0.036044754273479224,-3.720013760592409e-11
2.0,0.48820100502512564,-0.0642252558755652,0.03599511775712511,-3.755661902250552e-11
2.0,0.5034572864321608,-0.05799855369346679,0.03587706638966193,-3.793128134648442e-11
2.0,0.518713567839196,-0.051589275271091174,0.035688625694812945,-3.8313140529713796e-11
2.0,0.5339698492462311,-0.044981030785265164,0.03542669503932331,-3.877091428128657e-11
2.0,0.5492261306532663,-0.038144599568136595,0.03509093261369698,-3.918803692016586e-11
2.0,0.5644824120603015,-0.031063270101458592,0.03467568078731526,-3.9762233292321425e-11
2.0,0.5797386934673368,-0.023703229210563996,0.03418326060366119,-4.030780165670185e-11
2.0,0.5949949748743719,-0.016032303880260716,0.03360959037855415,-4.1014060687503315e-11
2.0,0.6102512562814071,-0.007998434053607882,0.032953518236861504,-4.180905941948429e-11
2.0,0.6255075376884423,0.00046400637826875474,0.032212191677619545,-4.2600193085929055e-11
2.0,0.6407638190954774,0.009378650616606726,0.0313966583159307,-4.3705975805737674e-11
2.0,0.6560201005025126,0.01881819951817709,0.0304992174484714,-4.485174719097554e-11
2.0,0.6712763819095477,0.028836973890733378,0.02951789898884819,-4.628366200796152e-11
2.0,0.6865326633165829,0.03946154611345126,0.028469263519061348,-4.7732753718762766e-11
2.0,0.7017889447236181,0.050740806285044536,0.027372386984511686,-4.943612703725149e-11
2.0,0.7170452261306532,0.06268949214286015,0.02622677043561382,-5.132150936307562e-11
2.0,0.7323015075376884,0.07532666723861822,0.02502091175787373,-5.325050534625091e-11
2.0,0.7475577889447237,0.0887705496754746,0.02372622499140044,-5.524894455783845e-11
2.0,0.7628140703517589,0.10329525459550444,0.022326762150031824,-5.748999526243046e-11
2.0,0.778070351758794,0.11921614894495444,0.020819910042712792,-5.989445856618311e-11
2.0,0.7933266331658292,0.13673687940296259,0.019209853053549598,-6.234241390534712e-11
2.0,0.8085829145728644,0.15588437826442605,0.017512878131429765,-6.480489784580536e-11
2.0,0.8238391959798995,0.17658250503132883,0.015748449096888373,-6.729966113256252e-11
2.0,0.8390954773869347,0.1987234309730378,0.013938433599795456,-6.93208168969042e-11
