% Filename : LM_Channel_2000_RSTE_vv_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for v'v'
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=v, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_2000_RSTE_vv_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Production are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.425690048650792e-02    1.880195534822471e+02    0.000000000000000e+00    2.747859744926990e-04   -6.039234064320863e-07    7.398339921893093e-03   -7.188269466348951e-04    6.939733567931595e-03    1.396145841286913e-05
    9.601394273768227e-02    1.915244247204280e+02    0.000000000000000e+00    2.559688203141836e-04   -6.643948486965732e-07    7.272864109142088e-03   -6.995628505546079e-04    6.814166312845367e-03    1.443937120760089e-05
    9.778639104751841e-02    1.950600272923952e+02    0.000000000000000e+00    2.378075430009985e-04   -5.901627760668963e-07    7.149553763484934e-03   -6.801665460970314e-04    6.692036757714121e-03    1.456783989871313e-05
    9.957421520930865e-02    1.986263009431258e+02    0.000000000000000e+00    2.193422723531813e-04   -4.514379450213006e-07    7.029207254264131e-03   -6.612486609958221e-04    6.573194919416383e-03    1.365450826008689e-05
    1.013773847543044e-01    2.022231848948892e+02    0.000000000000000e+00    1.990627063206735e-04   -3.052556782876628e-07    6.912651659201258e-03   -6.427290578425043e-04    6.457475068499877e-03    1.120498350126297e-05
    1.031958689522353e-01    2.058506178482829e+02    0.000000000000000e+00    1.764165671253483e-04   -2.545498507473431e-07    6.799767974747873e-03   -6.238902037798014e-04    6.344729099006860e-03    7.310689235811609e-06
    1.050296368118336e-01    2.095085379832774e+02    0.000000000000000e+00    1.537125970427682e-04   -2.236317409390968e-07    6.690326956215625e-03   -6.058866711776235e-04    6.234883464791932e-03    3.045785547897695e-06
    1.068786570813612e-01    2.131968829602689e+02    0.000000000000000e+00    1.339457134818881e-04   -1.460384803532485e-07    6.584376882058035e-03   -5.906684601060398e-04    6.127855137822220e-03   -3.470408686898768e-07
    1.087428982491435e-01    2.169155899211436e+02    0.000000000000000e+00    1.164228447564413e-04   -1.081101735242109e-07    6.481989560494058e-03   -5.775538466911425e-04    6.023587166021621e-03   -2.836717635788452e-06
    1.106223285441054e-01    2.206645954903466e+02    0.000000000000000e+00    9.769446535558938e-05   -1.252744152298718e-07    6.382669528599489e-03   -5.635761101213149e-04    5.922003489554978e-03   -5.340880136444140e-06
    1.125169159363132e-01    2.244438357759637e+02    0.000000000000000e+00    7.806240110379967e-05   -3.486513615575013e-07    6.284974411965513e-03   -5.475826326397266e-04    5.822961556901218e-03   -7.856027833189408e-06
    1.144266281375207e-01    2.282532463708095e+02    0.000000000000000e+00    6.101341910327800e-05   -6.765137118434987e-07    6.188066793751531e-03   -5.314475884192165e-04    5.726376357772783e-03   -9.420247049033575e-06
    1.163514326017191e-01    2.320927623535256e+02    0.000000000000000e+00    4.782243262234385e-05   -8.391309868109401e-07    6.092448059418695e-03   -5.170760413940863e-04    5.632185990148911e-03   -9.830670488769275e-06
    1.182912965256916e-01    2.359623182896858e+02    0.000000000000000e+00    3.781343961983996e-05   -7.981480899249148e-07    5.997582443975104e-03   -5.038134846537355e-04    5.540290586548126e-03   -9.506335696842123e-06
    1.202461868495729e-01    2.398618482329130e+02    0.000000000000000e+00    2.891306534943021e-05   -5.367330183412065e-07    5.902428500819568e-03   -4.891581358236194e-04    5.450562150431415e-03   -8.915453104377767e-06
    1.222160702574122e-01    2.437912857260019e+02    0.000000000000000e+00    1.850987184753995e-05   -1.833525246549676e-07    5.807525755697371e-03   -4.718078472656364e-04    5.362833188316776e-03   -8.788760562156682e-06
    1.242009131777411e-01    2.477505638020516e+02    0.000000000000000e+00    7.054909116187297e-06   -6.428819227798655e-08    5.713445770612534e-03   -4.526076856408153e-04    5.277002154518115e-03   -9.173448622486723e-06
    1.262006817841457e-01    2.517396149856075e+02    0.000000000000000e+00   -3.863075295342624e-06   -1.000715018339369e-07    5.620509332565644e-03   -4.331515658899554e-04    5.193137818235234e-03   -9.743198356722098e-06
    1.282153419958432e-01    2.557583712938104e+02    0.000000000000000e+00   -1.456500350210726e-05   -2.645084343469597e-08    5.529615879164228e-03   -4.143582003161742e-04    5.111313723689613e-03   -1.064749918710042e-05
    1.302448594782628e-01    2.598067642375565e+02    0.000000000000000e+00   -2.556111575445251e-05    1.352488573443187e-07    5.441761896094650e-03   -3.969023257219652e-04    5.031484238910945e-03   -1.205053543536835e-05
    1.322891996436305e-01    2.638847248226627e+02    0.000000000000000e+00   -3.583288281953126e-05    2.872178690981969e-07    5.356840696346409e-03   -3.811529670077997e-04    4.953587873545417e-03   -1.344580915724029e-05
    1.343483276515588e-01    2.679921835510439e+02    0.000000000000000e+00   -4.377714683477563e-05    4.115727593834523e-07    5.273985961842757e-03   -3.670828883519180e-04    4.877612598833735e-03   -1.407509941828925e-05
    1.364222084096405e-01    2.721290704218970e+02    0.000000000000000e+00   -5.030585581742304e-05    5.239341955696026e-07    5.193203996091495e-03   -3.539950524900773e-04    4.803494850543597e-03   -1.406782856403204e-05
    1.385108065740466e-01    2.762953149328937e+02    0.000000000000000e+00   -5.676776454708212e-05    4.911634707378787e-07    5.115261439190586e-03   -3.419118999868664e-04    4.731098876339389e-03   -1.402593821201326e-05
    1.406140865501285e-01    2.804908460813817e+02    0.000000000000000e+00   -6.286752548256414e-05    2.070566520788283e-07    5.039979212552314e-03   -3.309183541570058e-04    4.660326704181207e-03   -1.392631461638507e-05
    1.427320124930254e-01    2.847155923655960e+02    0.000000000000000e+00   -7.008735212620082e-05   -1.551039108249926e-07    4.966347599854213e-03   -3.189133079021640e-04    4.591137872712983e-03   -1.394603679795957e-05
    1.448645483082741e-01    2.889694817858763e+02    0.000000000000000e+00   -7.917622875016200e-05   -3.512349343926658e-07    4.894246475829218e-03   -3.054182959001000e-04    4.523483634954501e-03   -1.418291870993772e-05
    1.470116576524249e-01    2.932524418458941e+02    0.000000000000000e+00   -8.931751648271330e-05   -3.527521206433511e-07    4.824372488087078e-03   -2.920531800212966e-04    4.457300091365975e-03   -1.465105190355011e-05
    1.491733039336606e-01    2.975643995538890e+02    0.000000000000000e+00   -9.852285369581397e-05   -3.382721266826740e-07    4.757460066105418e-03   -2.812374552853189e-04    4.392545615470460e-03   -1.518413047285790e-05
    1.513494503124202e-01    3.019052814239114e+02    0.000000000000000e+00   -1.031455744867986e-04   -5.368438783936461e-07    4.693096729481643e-03   -2.752063154013679e-04    4.329128549635124e-03   -1.492055392004078e-05
    1.535400597020270e-01    3.062750134770765e+02    0.000000000000000e+00   -1.029639465560938e-04   -7.919988912662157e-07    4.630217045727922e-03   -2.728970458344756e-04    4.266995490036003e-03   -1.343143558991608e-05
    1.557450947693203e-01    3.106735212428239e+02    0.000000000000000e+00   -9.948808094251915e-05   -1.028017372287976e-06    4.567970048193614e-03   -2.722903727299749e-04    4.206105542134578e-03   -1.094196498574538e-05
    1.579645179352918e-01    3.151007297601869e+02    0.000000000000000e+00   -9.341821767490529e-05   -1.070032735649746e-06    4.507002169963161e-03   -2.737139676669536e-04    4.146452212487639e-03   -7.652260601986524e-06
    1.601982913757256e-01    3.195565635790700e+02    0.000000000000000e+00   -8.753031406175467e-05   -7.480964295985205e-07    4.448563921814304e-03   -2.769422233058521e-04    4.088022240316156e-03   -4.678952299057466e-06
    1.624463770218439e-01    3.240409467615355e+02    0.000000000000000e+00   -8.549073679678345e-05   -3.340761802555903e-07    4.392387083109536e-03   -2.792071649075700e-04    4.030762622925956e-03   -3.407517701029157e-06
    1.647087365609547e-01    3.285538028830966e+02    0.000000000000000e+00   -8.858674580041746e-05   -9.278321480485093e-08    4.337352314973703e-03   -2.780258381511653e-04    3.974692427146821e-03   -4.045479339505852e-06
    1.669853314371051e-01    3.330950550340204e+02    0.000000000000000e+00   -9.352785680249633e-05   -1.401643095711377e-07    4.282669970655888e-03   -2.747199867486388e-04    3.919743553709733e-03   -5.461590914551673e-06
    1.692761228517385e-01    3.376646258206388e+02    0.000000000000000e+00   -9.693429744982766e-05   -3.926962725755522e-07    4.228187737733356e-03   -2.715610118540676e-04    3.865838237573384e-03   -6.538505416498527e-06
    1.715810717643558e-01    3.422624373666668e+02    0.000000000000000e+00   -9.871166154138135e-05   -5.366121653817736e-07    4.173530713443625e-03   -2.683315896158811e-04    3.813018600188729e-03   -7.067750067748721e-06
    1.739001388931806e-01    3.468884113145308e+02    0.000000000000000e+00   -1.006038162055335e-04   -4.921967587461973e-07    4.118795583292778e-03   -2.639448413453844e-04    3.761266928026380e-03   -7.512199043266561e-06
    1.762332847158286e-01    3.515424688267024e+02    0.000000000000000e+00   -1.040729279376336e-04   -3.799254667696915e-07    4.064683363278541e-03   -2.581166570084081e-04    3.710485962793057e-03   -8.372109927326770e-06
    1.785804694699815e-01    3.562245305870438e+02    0.000000000000000e+00   -1.078739013509102e-04   -2.796623674434915e-07    4.011110205557096e-03   -2.515613001813482e-04    3.660646177868037e-03   -9.250836210643407e-06
    1.809416531540645e-01    3.609345168021580e+02    0.000000000000000e+00   -1.108393777768849e-04   -2.310822098295916e-07    3.957328704221441e-03   -2.441431769044369e-04    3.611743092700226e-03   -9.628025369935993e-06
    1.833167955279277e-01    3.656723472027497e+02    0.000000000000000e+00   -1.127226255824293e-04   -2.624011108085752e-07    3.903417994046057e-03   -2.359421102832355e-04    3.563746678707382e-03   -9.255821637797410e-06
    1.857058561135323e-01    3.704379410449927e+02    0.000000000000000e+00   -1.128992667908656e-04   -2.950546624027693e-07    3.850696006299033e-03   -2.288236614142682e-04    3.516615288783068e-03   -7.937265351571840e-06
    1.881087941956401e-01    3.752312171119059e+02    0.000000000000000e+00   -1.118945383381259e-04   -3.042188573109072e-07    3.799881328623717e-03   -2.234489376058475e-04    3.470346363729949e-03   -6.112729907516330e-06
    1.905255688225079e-01    3.800520937147384e+02    0.000000000000000e+00   -1.117138000533815e-04   -3.019098494411006e-07    3.750925445156580e-03   -2.187068031140159e-04    3.424920963973685e-03   -4.718031833943811e-06
    1.929561388065848e-01    3.849004886943600e+02    0.000000000000000e+00   -1.119491165565338e-04   -3.757391687236279e-07    3.703477766216684e-03   -2.146389553212643e-04    3.380281519558707e-03   -3.767564388545454e-06
    1.954004627252144e-01    3.897763194226630e+02    0.000000000000000e+00   -1.103580483422139e-04   -4.933038439688430e-07    3.657633173044415e-03   -2.128904142607044e-04    3.336413766722109e-03   -2.522360124581659e-06
    1.978584989213410e-01    3.946795028039697e+02    0.000000000000000e+00   -1.060143151325692e-04   -5.591097454331962e-07    3.613874614672822e-03   -2.147178142114995e-04    3.293332834718333e-03   -7.494591350129705e-07
    2.003302055042190e-01    3.996099552764481e+02    0.000000000000000e+00   -1.007825057327189e-04   -4.843599446949592e-07    3.571412959565582e-03   -2.180754106994987e-04    3.251020347465174e-03    1.050335723495281e-06
    2.028155403501273e-01    4.045675928135368e+02    0.000000000000000e+00   -9.631536581584006e-05   -2.785331659281432e-07    3.529646679077818e-03   -2.212388556978879e-04    3.209445553285323e-03    2.368371112838798e-06
    2.053144611030869e-01    4.095523309253767e+02    0.000000000000000e+00   -9.236708563408026e-05   -3.732441686330273e-08    3.487973690654962e-03   -2.234747682186489e-04    3.168591082784360e-03    3.503429601009467e-06
    2.078269251755830e-01    4.145640846602506e+02    0.000000000000000e+00   -8.958579079456212e-05    8.802240648308660e-08    3.446253618060717e-03   -2.238511911443337e-04    3.128433376192962e-03    4.471282335342854e-06
    2.103528897492902e-01    4.196027686060312e+02    0.000000000000000e+00   -8.821427834704888e-05    1.377846223628592e-07    3.405514050358782e-03   -2.232500511777017e-04    3.089009841500886e-03    5.177663955508935e-06
    2.128923117758034e-01    4.246682968916375e+02    0.000000000000000e+00   -8.619670201215797e-05    1.293258917247000e-07    3.366034548477303e-03   -2.235911654427191e-04    3.050314810926533e-03    6.061195987618409e-06
    2.154451479773698e-01    4.297605831884964e+02    0.000000000000000e+00   -8.248647739192414e-05    1.180441148697490e-07    3.327228267573914e-03   -2.251661656822712e-04    3.012318568248324e-03    7.375100366265215e-06
    2.180113548476281e-01    4.348795407120160e+02    0.000000000000000e+00   -7.838304798625207e-05   -3.074606896262184e-09    3.288836105040012e-03   -2.266558233268207e-04    2.974957912755970e-03    8.836246364073153e-06
    2.205908886523488e-01    4.400250822230628e+02    0.000000000000000e+00   -7.491412229737064e-05   -1.932968566786963e-07    3.250449318826345e-03   -2.270830460273959e-04    2.938215414443719e-03    1.004343920118101e-05
    2.231837054301802e-01    4.451971200294505e+02    0.000000000000000e+00   -7.248317644448731e-05   -3.024137743600227e-07    3.211408474297226e-03   -2.254970377594478e-04    2.902102168394898e-03    1.102367792403351e-05
    2.257897609933970e-01    4.503955659874320e+02    0.000000000000000e+00   -7.165262857444511e-05   -3.265523389404221e-07    3.171253006298490e-03   -2.211851174841132e-04    2.866584817847529e-03    1.150389005346230e-05
    2.284090109286542e-01    4.556203315032040e+02    0.000000000000000e+00   -7.276046411562516e-05   -2.859944898346149e-07    3.130352790762908e-03   -2.144775807323112e-04    2.831598553487160e-03    1.123019793797730e-05
    2.310414105977430e-01    4.608713275344149e+02    0.000000000000000e+00   -7.393635634769631e-05   -2.604498601391371e-07    3.089588347017703e-03   -2.078295724765409e-04    2.797066532012218e-03    1.049543632110871e-05
    2.336869151383524e-01    4.661484645916836e+02    0.000000000000000e+00   -7.346006802621441e-05   -3.596218308451911e-07    3.049389743402562e-03   -2.026296892828115e-04    2.762974363940249e-03    9.966000322441434e-06
    2.363454794648333e-01    4.714516527401240e+02    0.000000000000000e+00   -7.079491958958879e-05   -4.638432471828778e-07    3.010179470326062e-03   -1.996022860610421e-04    2.729407879665347e-03    9.910541762901594e-06
    2.390170582689671e-01    4.767808016008780e+02    0.000000000000000e+00   -6.800419719544289e-05   -3.632975214259557e-07    2.972030712904284e-03   -1.973433975092829e-04    2.696427501964613e-03    9.892318713519178e-06
    2.417016060207376e-01    4.821358203526553e+02    0.000000000000000e+00   -6.747083136833370e-05   -1.823366260792248e-07    2.934186512029291e-03   -1.931870644317786e-04    2.663974568449154e-03    9.371711153944966e-06
    2.443990769691072e-01    4.875166177332819e+02    0.000000000000000e+00   -6.993205181590746e-05   -5.983177202910789e-08    2.896271048398957e-03   -1.861903784466629e-04    2.631955707977203e-03    8.133078387154418e-06
    2.471094251427964e-01    4.929231020412548e+02    0.000000000000000e+00   -7.560277242551375e-05    6.691850435053158e-08    2.858722581856370e-03   -1.767178725677681e-04    2.600343239991919e-03    6.125615375518825e-06
    2.498326043510675e-01    4.983551811373052e+02    0.000000000000000e+00   -8.370424478780085e-05    1.305894404520487e-07    2.822836818028973e-03   -1.666574559884562e-04    2.569183169084336e-03    3.422537608832339e-06
    2.525685681845112e-01    5.038127624459682e+02    0.000000000000000e+00   -9.264406791953663e-05    1.435391004965202e-07    2.789370905511086e-03   -1.579780822239050e-04    2.538552382896765e-03    3.399115713754834e-07
    2.553172700158386e-01    5.092957529571614e+02    0.000000000000000e+00   -1.011511597905975e-04    1.788844509069950e-07    2.757555165701967e-03   -1.508760841362478e-04    2.508463197344994e-03   -2.756391118965799e-06
    2.580786630006749e-01    5.148040592277697e+02    0.000000000000000e+00   -1.079055380468331e-04    1.848906107209756e-07    2.726598818389594e-03   -1.453531597885923e-04    2.478891459070154e-03   -5.366447905264665e-06
    2.608527000783580e-01    5.203375873832371e+02    0.000000000000000e+00   -1.106231953703213e-04    8.049788133508812e-08    2.695876061797249e-03   -1.423945619425850e-04    2.449814454513008e-03   -6.875652147330432e-06
    2.636393339727408e-01    5.258962431191673e+02    0.000000000000000e+00   -1.075427210956587e-04   -1.106315927214283e-07    2.664937284091402e-03   -1.427638875051652e-04    2.421175222372621e-03   -6.655178474764857e-06
    2.664385171929963e-01    5.314799317029308e+02    0.000000000000000e+00   -9.954992754807562e-05   -3.456177420694293e-07    2.633626965793309e-03   -1.456175091622637e-04    2.392930419690783e-03   -4.816508349882523e-06
    2.692502020344277e-01    5.370885579752791e+02    0.000000000000000e+00   -9.064102889177992e-05   -4.787074929376224e-07    2.602266905671283e-03   -1.484174910672889e-04    2.365049929853911e-03   -2.320251634635104e-06
    2.720743405792809e-01    5.427220263519663e+02    0.000000000000000e+00   -8.526687065533181e-05   -4.861637570175086e-07    2.570962154360642e-03   -1.483816884769260e-04    2.337503425520250e-03   -6.759940488825986e-07
    2.749108846975613e-01    5.483802408253789e+02    0.000000000000000e+00   -8.384652419424938e-05   -3.317700654925594e-07    2.539652768461303e-03   -1.451564635528142e-04    2.310320754162958e-03   -2.743514210951092e-09
    2.777597860478538e-01    5.540631049661707e+02    0.000000000000000e+00   -8.176931323363919e-05   -2.506370354480902e-07    2.508262398375653e-03   -1.419490248329875e-04    2.283526563350881e-03    7.668599226969865e-07
    2.806209960781473e-01    5.597705219249081e+02    0.000000000000000e+00   -7.599983736910642e-05   -2.712962528810809e-07    2.477189021843524e-03   -1.413693261494058e-04    2.257156801543007e-03    2.391760529124078e-06
    2.834944660266612e-01    5.655023944337179e+02    0.000000000000000e+00   -6.714374504416797e-05   -3.312347785573248e-07    2.447295249771621e-03   -1.440085568236948e-04    2.231215580560093e-03    4.596132565107703e-06
    2.863801469226772e-01    5.712586248079476e+02    0.000000000000000e+00   -5.826526615066848e-05   -3.483019229224775e-07    2.418705031590276e-03   -1.478891982607796e-04    2.205706519972199e-03    6.495745283705435e-06
    2.892779895873737e-01    5.770391149478290e+02    0.000000000000000e+00   -5.202188431101294e-05   -2.691359690475699e-07    2.391484738922439e-03   -1.510818229632769e-04    2.180612684478186e-03    7.499211200915484e-06
    2.921879446346636e-01    5.828437663401498e+02    0.000000000000000e+00   -4.886265139667441e-05   -1.282784438732938e-07    2.365663584109207e-03   -1.533972320747710e-04    2.155856277873026e-03    7.419144320863248e-06
    2.951099624720362e-01    5.886724800599333e+02    0.000000000000000e+00   -4.882314883744990e-05   -4.652615031249108e-09    2.340869432607301e-03   -1.543848375959968e-04    2.131401075291080e-03    6.255718267742308e-06
    2.980439933014026e-01    5.945251567721234e+02    0.000000000000000e+00   -4.976765745125667e-05    1.017316509645002e-08    2.316418410405386e-03   -1.548759561758065e-04    2.107272242380689e-03    4.512727562730034e-06
    3.009899871199438e-01    6.004016967332785e+02    0.000000000000000e+00   -4.866202768358853e-05   -5.321454547857525e-08    2.291749365646256e-03   -1.563183899856231e-04    2.083501000567684e-03    3.214732863881641e-06
    3.039478937209633e-01    6.063019997932702e+02    0.000000000000000e+00   -4.423441774125035e-05   -1.880725456115267e-07    2.265967533328551e-03   -1.585989248762723e-04    2.060074214169512e-03    2.871903995904385e-06
    3.069176626947427e-01    6.122259653969913e+02    0.000000000000000e+00   -3.726252161544293e-05   -3.710211774048075e-07    2.239537357976593e-03   -1.615635302716927e-04    2.036949115691176e-03    3.391169220877052e-06
    3.098992434294008e-01    6.181734925860687e+02    0.000000000000000e+00   -2.914574679645976e-05   -5.612066991380228e-07    2.213638412771784e-03   -1.654274644627571e-04    2.014068116382163e-03    4.435878431266211e-06
    3.128925851117559e-01    6.241444800005845e+02    0.000000000000000e+00   -2.146702706874306e-05   -6.476507037179649e-07    2.188717827757686e-03   -1.695404276178859e-04    1.991423043133835e-03    5.639679233504068e-06
    3.158976367281920e-01    6.301388258808028e+02    0.000000000000000e+00   -1.657923284731022e-05   -5.649414215304729e-07    2.164829783835022e-03   -1.725548908401156e-04    1.969009302915851e-03    6.121415810214376e-06
    3.189143470655283e-01    6.361564280689039e+02    0.000000000000000e+00   -1.528557564932310e-05   -3.723695810960873e-07    2.141905410924153e-03   -1.738110231052501e-04    1.946831486527751e-03    5.604956060732734e-06
    3.219426647118918e-01    6.421971840107267e+02    0.000000000000000e+00   -1.618916317605482e-05   -2.045143916430250e-07    2.119372286044972e-03   -1.736734316856212e-04    1.924866880274759e-03    4.438296516893992e-06
    3.249825380575933e-01    6.482609907575143e+02    0.000000000000000e+00   -1.636890934202357e-05   -7.625140062176618e-08    2.096831561485654e-03   -1.736353747738604e-04    1.903093355241370e-03    3.657670727777798e-06
    3.280339152960073e-01    6.543477449676702e+02    0.000000000000000e+00   -1.480671913395356e-05    9.488902534998635e-08    2.074049010695057e-03   -1.741667268935644e-04    1.881540120464652e-03    3.630333228237231e-06
    3.310967444244550e-01    6.604573429085190e+02    0.000000000000000e+00   -1.320624777764864e-05    2.520313887499608e-07    2.050533496661346e-03   -1.735466357578068e-04    1.860262185782427e-03    3.770458732213619e-06
    3.341709732450902e-01    6.665896804580739e+02    0.000000000000000e+00   -1.257039162516540e-05    2.395022230783298e-07    2.026224201749973e-03   -1.709754888464138e-04    1.839274679206469e-03    3.643144295002385e-06
    3.372565493657887e-01    6.727446531068115e+02    0.000000000000000e+00   -1.327239604509270e-05    1.507537357457864e-07    2.001610550655044e-03   -1.670173847609931e-04    1.818621937856288e-03    2.849585728415937e-06
    3.403534202010420e-01    6.789221559594525e+02    0.000000000000000e+00   -1.426798481217604e-05    1.987113568925093e-08    1.977356001397278e-03   -1.631457386510403e-04    1.798303467416354e-03    1.658681653397224e-06
    3.434615329728526e-01    6.851220837367505e+02    0.000000000000000e+00   -1.285564531143295e-05    3.029793064200432e-08    1.953548461113460e-03   -1.613152021607865e-04    1.778324439239954e-03    1.083472331928591e-06
    3.465808347116340e-01    6.913443307772844e+02    0.000000000000000e+00   -8.324801560323375e-06    1.579877185541546e-07    1.930299002400745e-03   -1.620411593360189e-04    1.758671285859784e-03    1.419743363173000e-06
    3.497112722571132e-01    6.975887910392606e+02    0.000000000000000e+00   -2.059983534271254e-06    1.918861666921433e-07    1.907685731933699e-03   -1.645359817198000e-04    1.739291939712953e-03    1.989713133367012e-06
    3.528527922592367e-01    7.038553581023200e+02    0.000000000000000e+00    5.039229212341589e-06    6.847699468954197e-08    1.885360652013568e-03   -1.677213901487001e-04    1.720148611879972e-03    2.598356191926571e-06
    3.560053411790800e-01    7.101439251693511e+02    0.000000000000000e+00    1.229672687311766e-05   -1.157630839605102e-07    1.863089343322222e-03   -1.707894903172751e-04    1.701214843332808e-03    3.265973461296290e-06
    3.591688652897594e-01    7.164543850683100e+02    0.000000000000000e+00    1.805587933437740e-05   -2.291357498309243e-07    1.841150527745114e-03   -1.729261763018514e-04    1.682487658094997e-03    3.563436932811810e-06
    3.623433106773484e-01    7.227866302540477e+02    0.000000000000000e+00    2.264263187948662e-05   -2.503009456219428e-07    1.819276065281895e-03   -1.740872604732356e-04    1.663975694444121e-03    3.605441298402826e-06
    3.655286232417957e-01    7.291405528101423e+02    0.000000000000000e+00    2.743930765783721e-05   -2.008538015422397e-07    1.796963735151803e-03   -1.747851752771737e-04    1.645667712142551e-03    3.749301588372705e-06
    3.687247486978480e-01    7.355160444507379e+02    0.000000000000000e+00    3.055770823707387e-05   -4.912516881180930e-08    1.774421331023046e-03   -1.740746149209261e-04    1.627553549692025e-03    3.301749478357456e-06
    3.719316325759746e-01    7.419129965223913e+02    0.000000000000000e+00    2.990442643974269e-05    1.030170671482454e-07    1.751976869354696e-03   -1.706263595339927e-04    1.609642403741730e-03    1.715549585864238e-06
    3.751492202232959e-01    7.483313000059217e+02    0.000000000000000e+00    2.778764123132498e-05    1.996759165565251e-07    1.730228094151796e-03   -1.665402216004530e-04    1.591945273342755e-03   -2.700836435312517e-07
    3.783774568045147e-01    7.547708455182708e+02    0.000000000000000e+00    2.671096572461145e-05    3.030570351385754e-07    1.709845981501576e-03   -1.640512443809009e-04    1.574476652064924e-03   -1.667892184498707e-06
    3.816162873028511e-01    7.612315233143655e+02    0.000000000000000e+00    2.742218904180282e-05    2.887238972555507e-07    1.690533920707469e-03   -1.633747565064891e-04    1.557215991998727e-03   -2.345914858688540e-06
    3.848656565209795e-01    7.677132232889886e+02    0.000000000000000e+00    2.830758178441775e-05    2.171981228601887e-07    1.671733492134236e-03   -1.629136470256066e-04    1.540176311348253e-03   -2.831686332345354e-06
    3.881255090819695e-01    7.742158349786552e+02    0.000000000000000e+00    2.645343454169957e-05    1.372620282652831e-07    1.653213037818002e-03   -1.605944273326457e-04    1.523356851821471e-03   -4.147544766150077e-06
    3.913957894302302e-01    7.807392475634957e+02    0.000000000000000e+00    2.395074226578469e-05   -2.056738130474322e-08    1.634953442044802e-03   -1.579114733649597e-04    1.506746373882856e-03   -5.774230318533833e-06
    3.946764418324564e-01    7.872833498691441e+02    0.000000000000000e+00    2.480770863886028e-05   -2.069136053568575e-07    1.616618169827282e-03   -1.572574600876209e-04    1.490364363645438e-03   -6.402858872273402e-06
    3.979674103785783e-01    7.938480303686321e+02    0.000000000000000e+00    2.935968246128163e-05   -2.889108503779781e-07    1.598405998812475e-03   -1.591167239794635e-04    1.474208604728995e-03   -5.848558285079545e-06
    4.012686389827149e-01    8.004331771842908e+02    0.000000000000000e+00    3.488073798602323e-05   -2.495254424248891e-07    1.580500655420613e-03   -1.617141401690889e-04    1.458240054966968e-03   -4.822327171845418e-06
    4.045800713841297e-01    8.070386780896571e+02    0.000000000000000e+00    3.828502793942007e-05   -1.051337866646425e-07    1.562477674989676e-03   -1.624502504706448e-04    1.442433072847619e-03   -4.225754175832958e-06
    4.079016511481890e-01    8.136644205113856e+02    0.000000000000000e+00    3.850337522813295e-05    6.141641526658100e-08    1.544301732944470e-03   -1.605834494941875e-04    1.426802812505828e-03   -4.519737412145373e-06
